"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:03:05] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:04:44] "GET /protocolo/get_detalhes_protocolo/7/ HTTP/1.1" 200 81
[13/Aug/2016 03:04:50] "GET /protocolo/get_detalhes_protocolo/1/ HTTP/1.1" 200 143
[13/Aug/2016 03:04:52] "GET /protocolo/get_detalhes_protocolo/2/ HTTP/1.1" 200 99
[13/Aug/2016 03:04:54] "GET /protocolo/get_detalhes_protocolo/3 HTTP/1.1" 301 0
[13/Aug/2016 03:04:54] "GET /protocolo/get_detalhes_protocolo/3/ HTTP/1.1" 200 131
[13/Aug/2016 03:04:54] "GET /protocolo/get_detalhes_protocolo/4/ HTTP/1.1" 200 150
[13/Aug/2016 03:04:55] "GET /protocolo/get_detalhes_protocolo/6/ HTTP/1.1" 200 93
[13/Aug/2016 03:04:56] "GET /protocolo/get_detalhes_protocolo/5/ HTTP/1.1" 200 169
[13/Aug/2016 03:04:57] "GET /protocolo/get_detalhes_protocolo/7/ HTTP/1.1" 200 81
[13/Aug/2016 03:04:58] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 200 83
[13/Aug/2016 03:04:59] "GET /protocolo/get_detalhes_protocolo/9/ HTTP/1.1" 200 74
[13/Aug/2016 03:05:00] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 200 74
[13/Aug/2016 03:05:02] "GET /protocolo/get_detalhes_protocolo/54 HTTP/1.1" 301 0
[13/Aug/2016 03:05:02] "GET /protocolo/get_detalhes_protocolo/54/ HTTP/1.1" 200 105
[13/Aug/2016 03:05:04] "GET /protocolo/get_detalhes_protocolo/53 HTTP/1.1" 301 0
[13/Aug/2016 03:05:04] "GET /protocolo/get_detalhes_protocolo/53/ HTTP/1.1" 200 171
[13/Aug/2016 03:05:10] "GET /protocolo/get_detalhes_protocolo/52 HTTP/1.1" 301 0
[13/Aug/2016 03:05:10] "GET /protocolo/get_detalhes_protocolo/52/ HTTP/1.1" 200 175
[13/Aug/2016 03:05:31] "GET /protocolo/ HTTP/1.1" 200 114480
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:31] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:05:32] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:06:17] "GET /protocolo/get_detalhes_protocolo/52/ HTTP/1.1" 200 175
[13/Aug/2016 03:07:07] "GET /protocolo/ HTTP/1.1" 200 114477
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:08] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:07:09] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:07:09] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:07:10] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 200 74
Performing system checks...

System check identified no issues (0 silenced).
August 13, 2016 - 03:09:14
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[13/Aug/2016 03:09:21] "GET /protocolo/ HTTP/1.1" 200 114477
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:21] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:09:22] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:09:22] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:09:26] "GET /protocolo/get_detalhes_protocolo/54/ HTTP/1.1" 200 104
[13/Aug/2016 03:09:40] "GET /protocolo/get_detalhes_protocolo/53/ HTTP/1.1" 200 169
Performing system checks...

System check identified no issues (0 silenced).
August 13, 2016 - 03:10:43
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[13/Aug/2016 03:11:08] "GET /protocolo/ HTTP/1.1" 200 114579
[13/Aug/2016 03:11:08] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:08] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:09] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:11:10] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:11:10] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:11:13] "GET /protocolo/get_detalhes_protocolo/53/ HTTP/1.1" 200 171
[13/Aug/2016 03:11:17] "GET /protocolo/get_detalhes_protocolo/54/ HTTP/1.1" 200 105
[13/Aug/2016 03:11:19] "GET /protocolo/get_detalhes_protocolo/52/ HTTP/1.1" 200 175
Performing system checks...

System check identified no issues (0 silenced).
August 13, 2016 - 03:12:52
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[13/Aug/2016 03:12:53] "GET /protocolo/ HTTP/1.1" 200 114581
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:53] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:12:54] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:12:54] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:12:58] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 200 86
[13/Aug/2016 03:13:02] "GET /protocolo/get_detalhes_protocolo/9/ HTTP/1.1" 200 77
[13/Aug/2016 03:13:04] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 200 77
[13/Aug/2016 03:13:08] "GET /protocolo/get_detalhes_protocolo/54/ HTTP/1.1" 200 108
Performing system checks...

System check identified no issues (0 silenced).
August 13, 2016 - 03:13:57
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[13/Aug/2016 03:13:58] "GET /protocolo/ HTTP/1.1" 200 114581
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:58] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:13:59] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:13:59] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:14:04] "GET /protocolo/get_detalhes_protocolo/52/ HTTP/1.1" 200 181
Olha o valor: 435.00
Olha o valor: 655.00
[13/Aug/2016 03:14:16] "GET /protocolo/get_detalhes_protocolo/51 HTTP/1.1" 301 0
Nenhum detalhe encontrado
[13/Aug/2016 03:14:16] "GET /protocolo/get_detalhes_protocolo/51/ HTTP/1.1" 200 2
Olha o valor: 380.00
[13/Aug/2016 03:14:47] "GET /protocolo/get_detalhes_protocolo/54/ HTTP/1.1" 200 108
[13/Aug/2016 03:14:54] "GET /protocolo/get_detalhes_protocolo/35 HTTP/1.1" 301 0
Olha o valor: 130.00
[13/Aug/2016 03:14:54] "GET /protocolo/get_detalhes_protocolo/35/ HTTP/1.1" 200 83
[13/Aug/2016 03:14:56] "GET /protocolo/get_detalhes_protocolo/36 HTTP/1.1" 301 0
Olha o valor:
[13/Aug/2016 03:14:56] "GET /protocolo/get_detalhes_protocolo/36/ HTTP/1.1" 200 86
Performing system checks...

System check identified no issues (0 silenced).
August 13, 2016 - 03:15:21
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[13/Aug/2016 03:15:22] "GET /protocolo/ HTTP/1.1" 200 114581
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:22] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:23] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:23] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 03:15:23] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 03:15:23] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 03:15:26] "GET /protocolo/get_detalhes_protocolo/35/ HTTP/1.1" 200 83
Olha o valor: 130.00 <type 'unicode'>
[13/Aug/2016 03:15:33] "GET /protocolo/get_detalhes_protocolo/37 HTTP/1.1" 301 0
[13/Aug/2016 03:15:33] "GET /protocolo/get_detalhes_protocolo/37/ HTTP/1.1" 200 207
Olha o valor: 235.00 <type 'unicode'>
Olha o valor: 14355.00 <type 'unicode'>
Performing system checks...

System check identified no issues (0 silenced).
August 13, 2016 - 03:17:19
Django version 1.9.7, using settings 'sistema_contabil.settings'
Starting development server at http://localhost:8000/
Quit the server with CTRL-BREAK.
[13/Aug/2016 03:17:58] "GET /protocolo/ HTTP/1.1" 200 114583
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 03:17:58] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
